coverage,delay,replicate,seed,base_deaths,scenario_deaths,mortality_reduction_pct
0.1,28.0,68,2026902068,996.0,774.0,22.289156626506024
0.1,28.0,69,2026902069,925.9999999999999,834.0,9.935205183585303
0.1,28.0,70,2026902070,667.0,733.0,-9.89505247376312
0.1,28.0,71,2026902071,559.0,572.0,-2.3255813953488373
0.1,28.0,72,2026902072,953.0,793.9999999999999,16.684155299055625
0.1,28.0,73,2026902073,1161.0,1054.0,9.21619293712317
0.1,28.0,74,2026902074,950.9999999999999,795.0,16.40378548895898
0.1,28.0,75,2026902075,550.0,473.0,14.0
0.1,28.0,76,2026902076,827.9999999999999,728.0,12.077294685990326
0.1,28.0,77,2026902077,990.0000000000001,840.0,15.151515151515161
0.1,28.0,78,2026902078,782.0,643.0,17.774936061381073
0.1,28.0,79,2026902079,837.0000000000001,779.0,6.929510155316619
0.1,28.0,80,2026902080,641.0,561.0,12.480499219968799
0.1,28.0,81,2026902081,688.0,556.0,19.186046511627907
0.1,28.0,82,2026902082,650.0,558.0,14.153846153846153
0.1,28.0,83,2026902083,945.0,949.0,-0.42328042328042326
0.1,28.0,84,2026902084,759.0,724.0,4.61133069828722
0.1,28.0,85,2026902085,990.0000000000001,800.0,19.1919191919192
0.1,28.0,86,2026902086,639.0,500.99999999999994,21.596244131455407
0.1,28.0,87,2026902087,860.0,711.0,17.325581395348838
0.1,28.0,88,2026902088,905.0000000000001,735.0,18.78453038674034
0.1,28.0,89,2026902089,800.0,770.0,3.75
0.1,28.0,90,2026902090,639.0,479.99999999999994,24.88262910798123
0.1,28.0,91,2026902091,809.0,639.0,21.013597033374538
0.1,28.0,92,2026902092,999.0000000000001,899.9999999999999,9.909909909909931
0.1,28.0,93,2026902093,831.0,614.0,26.113116726835138
0.1,28.0,94,2026902094,683.0,539.0,21.083455344070277
0.1,28.0,95,2026902095,1186.0,1038.0,12.478920741989882
0.1,28.0,96,2026902096,769.0,582.0,24.317295188556567
0.1,28.0,97,2026902097,1013.0,768.0,24.18558736426456
0.1,28.0,98,2026902098,851.0,778.0,8.578143360752057
0.1,28.0,99,2026902099,1058.0,992.0,6.238185255198488
0.7000000000000001,28.0,0,2026902000,855.0,394.0,53.91812865497076
0.7000000000000001,28.0,1,2026902001,790.0000000000001,355.0,55.06329113924052
0.7000000000000001,28.0,2,2026902002,711.0,301.0,57.66526019690577
0.7000000000000001,28.0,3,2026902003,662.0,286.0,56.797583081571
0.7000000000000001,28.0,4,2026902004,969.0000000000001,360.0,62.848297213622295
0.7000000000000001,28.0,5,2026902005,718.0,251.0,65.041782729805
0.7000000000000001,28.0,6,2026902006,666.0,299.0,55.1051051051051
0.7000000000000001,28.0,7,2026902007,664.0,277.0,58.28313253012048
0.7000000000000001,28.0,8,2026902008,932.0,389.0,58.261802575107296
0.7000000000000001,28.0,9,2026902009,877.0,369.0,57.92474344355758
0.7000000000000001,28.0,10,2026902010,861.9999999999999,349.0,59.51276102088166
0.7000000000000001,28.0,11,2026902011,670.0,266.0,60.298507462686565
0.7000000000000001,28.0,12,2026902012,835.9999999999999,380.0,54.54545454545453
0.7000000000000001,28.0,13,2026902013,882.9999999999999,449.99999999999994,49.037372593431485
0.7000000000000001,28.0,14,2026902014,1135.0,461.00000000000006,59.38325991189427
0.7000000000000001,28.0,15,2026902015,790.0000000000001,332.0,57.97468354430381
0.7000000000000001,28.0,16,2026902016,1078.0,464.0,56.957328385899814
0.7000000000000001,28.0,17,2026902017,842.0,355.0,57.83847980997625
0.7000000000000001,28.0,18,2026902018,830.0,383.0,53.855421686746986
0.7000000000000001,28.0,19,2026902019,921.0,327.0,64.49511400651465
0.7000000000000001,28.0,20,2026902020,936.0,326.0,65.17094017094017
0.7000000000000001,28.0,21,2026902021,1078.0,529.0,50.92764378478664
0.7000000000000001,28.0,22,2026902022,757.0,232.0,69.35270805812418
0.7000000000000001,28.0,23,2026902023,703.0,292.0,58.46372688477952
0.7000000000000001,28.0,24,2026902024,1028.0,371.0,63.91050583657587
0.7000000000000001,28.0,25,2026902025,987.0,405.0,58.96656534954408
0.7000000000000001,28.0,26,2026902026,757.0,348.0,54.02906208718626
0.7000000000000001,28.0,27,2026902027,804.0,402.0,50.0
0.7000000000000001,28.0,28,2026902028,876.0,333.0,61.986301369863014
0.7000000000000001,28.0,29,2026902029,788.0,367.0,53.4263959390863
0.7000000000000001,28.0,30,2026902030,568.0,250.0,55.985915492957744
0.7000000000000001,28.0,31,2026902031,923.0,457.0,50.4875406283857
0.7000000000000001,28.0,32,2026902032,667.0,268.0,59.82008995502249
0.7000000000000001,28.0,33,2026902033,880.0,377.0,57.15909090909091
0.7000000000000001,28.0,34,2026902034,948.0000000000001,409.0,56.85654008438819
0.7000000000000001,28.0,35,2026902035,958.0,400.99999999999994,58.1419624217119
0.7000000000000001,28.0,36,2026902036,963.0,378.0,60.74766355140187
0.7000000000000001,28.0,37,2026902037,1014.9999999999999,396.0,60.98522167487684
0.7000000000000001,28.0,38,2026902038,857.0,348.0,59.39323220536756
0.7000000000000001,28.0,39,2026902039,881.0,428.0,51.41884222474461
0.7000000000000001,28.0,40,2026902040,559.0,285.0,49.01610017889087
0.7000000000000001,28.0,41,2026902041,1046.0,417.99999999999994,60.038240917782026
0.7000000000000001,28.0,42,2026902042,1102.0,429.00000000000006,61.07078039927405
0.7000000000000001,28.0,43,2026902043,683.0,288.0,57.833089311859446
0.7000000000000001,28.0,44,2026902044,891.0,360.0,59.5959595959596
0.7000000000000001,28.0,45,2026902045,607.0,269.0,55.683690280065896
0.7000000000000001,28.0,46,2026902046,839.0,350.0,58.283671036948746
0.7000000000000001,28.0,47,2026902047,892.0000000000001,393.00000000000006,55.94170403587444
0.7000000000000001,28.0,48,2026902048,844.9999999999999,395.00000000000006,53.254437869822475
0.7000000000000001,28.0,49,2026902049,848.0,328.0,61.320754716981135
0.7000000000000001,28.0,50,2026902050,941.0,400.0,57.49202975557917
0.7000000000000001,28.0,51,2026902051,814.0,377.0,53.68550368550368
0.7000000000000001,28.0,52,2026902052,507.0,240.99999999999997,52.46548323471401
0.7000000000000001,28.0,53,2026902053,673.0,289.0,57.05794947994057
0.7000000000000001,28.0,54,2026902054,580.0,234.0,59.6551724137931
0.7000000000000001,28.0,55,2026902055,846.0,336.0,60.283687943262414
0.7000000000000001,28.0,56,2026902056,873.0,344.0,60.595647193585336
0.7000000000000001,28.0,57,2026902057,990.0000000000001,373.0,62.32323232323233
0.7000000000000001,28.0,58,2026902058,635.0,269.0,57.63779527559055
0.7000000000000001,28.0,59,2026902059,801.9999999999999,381.0,52.493765586034904
0.7000000000000001,28.0,60,2026902060,724.0,308.0,57.4585635359116
0.7000000000000001,28.0,61,2026902061,706.0,290.0,58.92351274787536
0.7000000000000001,28.0,62,2026902062,841.0000000000001,297.0,64.68489892984543
0.7000000000000001,28.0,63,2026902063,786.0000000000001,344.0,56.23409669211197
0.7000000000000001,28.0,64,2026902064,978.0,434.99999999999994,55.52147239263804
0.7000000000000001,28.0,65,2026902065,677.0,329.0,51.40324963072378
0.7000000000000001,28.0,66,2026902066,823.0,340.0,58.68772782503038
0.7000000000000001,28.0,67,2026902067,963.9999999999999,426.0,55.80912863070539
0.7000000000000001,28.0,68,2026902068,996.0,442.00000000000006,55.622489959839356
0.7000000000000001,28.0,69,2026902069,925.9999999999999,429.00000000000006,53.67170626349891
0.7000000000000001,28.0,70,2026902070,667.0,312.0,53.223388305847074
0.7000000000000001,28.0,71,2026902071,559.0,246.0,55.99284436493739
0.7000000000000001,28.0,72,2026902072,953.0,350.0,63.27387198321091
0.7000000000000001,28.0,73,2026902073,1161.0,481.99999999999994,58.484065460809646
0.7000000000000001,28.0,74,2026902074,950.9999999999999,355.0,62.67087276550998
0.7000000000000001,28.0,75,2026902075,550.0,247.0,55.09090909090909
0.7000000000000001,28.0,76,2026902076,827.9999999999999,384.0,53.623188405797094
0.7000000000000001,28.0,77,2026902077,990.0000000000001,382.0,61.41414141414142
0.7000000000000001,28.0,78,2026902078,782.0,351.0,55.1150895140665
0.7000000000000001,28.0,79,2026902079,837.0000000000001,333.0,60.21505376344087
0.7000000000000001,28.0,80,2026902080,641.0,277.0,56.78627145085803
0.7000000000000001,28.0,81,2026902081,688.0,304.0,55.81395348837209
0.7000000000000001,28.0,82,2026902082,650.0,289.0,55.53846153846154
0.7000000000000001,28.0,83,2026902083,945.0,423.0,55.23809523809524
0.7000000000000001,28.0,84,2026902084,759.0,344.0,54.6772068511199
0.7000000000000001,28.0,85,2026902085,990.0000000000001,313.0,68.3838383838384
0.7000000000000001,28.0,86,2026902086,639.0,227.0,64.47574334898279
0.7000000000000001,28.0,87,2026902087,860.0,352.0,59.06976744186046
0.7000000000000001,28.0,88,2026902088,905.0000000000001,354.0,60.883977900552495
0.7000000000000001,28.0,89,2026902089,800.0,337.0,57.875
0.7000000000000001,28.0,90,2026902090,639.0,301.0,52.895148669796555
0.7000000000000001,28.0,91,2026902091,809.0,331.0,59.08529048207664
0.7000000000000001,28.0,92,2026902092,999.0000000000001,458.0,54.15415415415416
0.7000000000000001,28.0,93,2026902093,831.0,273.0,67.14801444043322
0.7000000000000001,28.0,94,2026902094,683.0,246.0,63.98243045387994
0.7000000000000001,28.0,95,2026902095,1186.0,460.0,61.214165261382796
0.7000000000000001,28.0,96,2026902096,769.0,296.0,61.508452535760725
0.7000000000000001,28.0,97,2026902097,1013.0,405.0,60.01974333662389
0.7000000000000001,28.0,98,2026902098,851.0,360.0,57.69682726204465
0.7000000000000001,28.0,99,2026902099,1058.0,466.99999999999994,55.860113421550096
0.2,28.0,0,2026902000,855.0,751.0,12.163742690058479
0.2,28.0,1,2026902001,790.0000000000001,661.0,16.329113924050645
0.2,28.0,2,2026902002,711.0,568.0,20.112517580872012
0.2,28.0,3,2026902003,662.0,464.99999999999994,29.75830815709971
0.2,28.0,4,2026902004,969.0000000000001,653.0,32.61093911248711
0.2,28.0,5,2026902005,718.0,455.0,36.629526462395546
0.2,28.0,6,2026902006,666.0,479.0,28.07807807807808
0.2,28.0,7,2026902007,664.0,536.0,19.27710843373494
0.2,28.0,8,2026902008,932.0,670.0,28.111587982832617
0.2,28.0,9,2026902009,877.0,729.0,16.875712656784494
0.2,28.0,10,2026902010,861.9999999999999,590.0,31.554524361948946
0.2,28.0,11,2026902011,670.0,486.0,27.46268656716418
0.2,28.0,12,2026902012,835.9999999999999,743.0,11.124401913875587
0.2,28.0,13,2026902013,882.9999999999999,719.0,18.57304643261607
0.2,28.0,14,2026902014,1135.0,830.0,26.87224669603524
0.2,28.0,15,2026902015,790.0000000000001,595.0,24.68354430379748
0.2,28.0,16,2026902016,1078.0,827.9999999999999,23.191094619666057
0.2,28.0,17,2026902017,842.0,603.0,28.38479809976247
0.2,28.0,18,2026902018,830.0,759.0,8.55421686746988
0.2,28.0,19,2026902019,921.0,627.0,31.921824104234528
0.2,28.0,20,2026902020,936.0,558.0,40.38461538461539
0.2,28.0,21,2026902021,1078.0,852.9999999999999,20.871985157699452
0.2,28.0,22,2026902022,757.0,460.0,39.233817701453106
0.2,28.0,23,2026902023,703.0,544.0,22.617354196301566
0.2,28.0,24,2026902024,1028.0,717.0,30.252918287937742
0.2,28.0,25,2026902025,987.0,615.0,37.68996960486322
0.2,28.0,26,2026902026,757.0,566.0,25.23117569352708
0.2,28.0,27,2026902027,804.0,714.0,11.194029850746269
0.2,28.0,28,2026902028,876.0,653.0,25.45662100456621
0.2,28.0,29,2026902029,788.0,636.0,19.289340101522843
0.2,28.0,30,2026902030,568.0,468.0,17.6056338028169
0.2,28.0,31,2026902031,923.0,694.0,24.810400866738895
0.2,28.0,32,2026902032,667.0,487.0,26.986506746626688
0.2,28.0,33,2026902033,880.0,617.0,29.886363636363637
0.2,28.0,34,2026902034,948.0000000000001,777.0,18.037974683544313
0.2,28.0,35,2026902035,958.0,678.0,29.227557411273487
0.2,28.0,36,2026902036,963.0,735.0,23.67601246105919
0.2,28.0,37,2026902037,1014.9999999999999,783.0,22.85714285714285
0.2,28.0,38,2026902038,857.0,568.0,33.722287047841306
0.2,28.0,39,2026902039,881.0,628.0,28.717366628830874
0.2,28.0,40,2026902040,559.0,477.0,14.669051878354203
0.2,28.0,41,2026902041,1046.0,830.0,20.650095602294456
0.2,28.0,42,2026902042,1102.0,753.0,31.669691470054445
0.2,28.0,43,2026902043,683.0,495.00000000000006,27.525622254758407
0.2,28.0,44,2026902044,891.0,676.0,24.130190796857462
0.2,28.0,45,2026902045,607.0,466.0,23.228995057660626
0.2,28.0,46,2026902046,839.0,545.0,35.04171632896305
0.2,28.0,47,2026902047,892.0000000000001,680.0,23.766816143497767
0.2,28.0,48,2026902048,844.9999999999999,800.0,5.325443786982237
0.2,28.0,49,2026902049,848.0,551.0,35.02358490566038
0.2,28.0,50,2026902050,941.0,614.0,34.75026567481403
0.2,28.0,51,2026902051,814.0,712.0,12.530712530712531
0.2,28.0,52,2026902052,507.0,370.0,27.021696252465482
0.2,28.0,53,2026902053,673.0,557.0,17.236255572065378
0.2,28.0,54,2026902054,580.0,426.0,26.551724137931036
0.2,28.0,55,2026902055,846.0,662.0,21.749408983451538
0.2,28.0,56,2026902056,873.0,545.0,37.57159221076747
0.2,28.0,57,2026902057,990.0000000000001,598.0,39.595959595959606
0.2,28.0,58,2026902058,635.0,559.0,11.968503937007874
0.2,28.0,59,2026902059,801.9999999999999,695.0,13.341645885286772
0.2,28.0,60,2026902060,724.0,573.0,20.85635359116022
0.2,28.0,61,2026902061,706.0,500.99999999999994,29.03682719546743
0.2,28.0,62,2026902062,841.0000000000001,597.0,29.013079667063028
0.2,28.0,63,2026902063,786.0000000000001,622.0,20.865139949109427
0.2,28.0,64,2026902064,978.0,757.0,22.597137014314928
0.2,28.0,65,2026902065,677.0,507.0,25.110782865583456
0.2,28.0,66,2026902066,823.0,570.0,30.741190765492103
0.2,28.0,67,2026902067,963.9999999999999,817.0,15.24896265560165
0.2,28.0,68,2026902068,996.0,740.0,25.70281124497992
0.2,28.0,69,2026902069,925.9999999999999,752.0,18.79049676025917
0.2,28.0,70,2026902070,667.0,548.0,17.841079460269864
0.2,28.0,71,2026902071,559.0,417.0,25.402504472271914
0.2,28.0,72,2026902072,953.0,680.0,28.64637985309549
0.2,28.0,73,2026902073,1161.0,959.9999999999999,17.31266149870802
0.2,28.0,74,2026902074,950.9999999999999,758.0,20.29442691903259
0.2,28.0,75,2026902075,550.0,392.0,28.727272727272727
0.2,28.0,76,2026902076,827.9999999999999,705.0,14.855072463768105
0.2,28.0,77,2026902077,990.0000000000001,636.0,35.757575757575765
0.2,28.0,78,2026902078,782.0,542.0,30.690537084398976
0.2,28.0,79,2026902079,837.0000000000001,598.0,28.554360812425337
0.2,28.0,80,2026902080,641.0,539.0,15.912636505460219
0.2,28.0,81,2026902081,688.0,520.0,24.41860465116279
0.2,28.0,82,2026902082,650.0,507.0,22.0
0.2,28.0,83,2026902083,945.0,752.0,20.423280423280424
0.2,28.0,84,2026902084,759.0,621.0,18.181818181818183
0.2,28.0,85,2026902085,990.0000000000001,609.0,38.4848484848485
0.2,28.0,86,2026902086,639.0,437.0,31.61189358372457
0.2,28.0,87,2026902087,860.0,635.0,26.162790697674417
0.2,28.0,88,2026902088,905.0000000000001,660.0,27.0718232044199
0.2,28.0,89,2026902089,800.0,549.0,31.375
0.2,28.0,90,2026902090,639.0,470.0,26.447574334898277
0.2,28.0,91,2026902091,809.0,635.0,21.508034610630407
0.2,28.0,92,2026902092,999.0000000000001,757.0,24.224224224224233
0.2,28.0,93,2026902093,831.0,541.0,34.89771359807461
0.2,28.0,94,2026902094,683.0,464.99999999999994,31.918008784773072
0.2,28.0,95,2026902095,1186.0,876.0,26.138279932546375
0.2,28.0,96,2026902096,769.0,553.0,28.088426527958386
0.2,28.0,97,2026902097,1013.0,675.0,33.36623889437315
0.2,28.0,98,2026902098,851.0,691.0,18.80141010575793
0.2,28.0,99,2026902099,1058.0,814.0,23.062381852551987
0.8,28.0,0,2026902000,855.0,336.0,60.70175438596491
0.8,28.0,1,2026902001,790.0000000000001,333.0,57.8481012658228
0.8,28.0,2,2026902002,711.0,295.0,58.50914205344585
0.8,28.0,3,2026902003,662.0,287.0,56.646525679758305
0.8,28.0,4,2026902004,969.0000000000001,322.0,66.76986584107328
0.8,28.0,5,2026902005,718.0,247.0,65.59888579387187
0.8,28.0,6,2026902006,666.0,259.0,61.111111111111114
0.8,28.0,7,2026902007,664.0,252.0,62.04819277108434
0.8,28.0,8,2026902008,932.0,382.0,59.012875536480685
0.8,28.0,9,2026902009,877.0,344.0,60.77537058152794
0.8,28.0,10,2026902010,861.9999999999999,321.0,62.761020881670525
0.8,28.0,11,2026902011,670.0,268.0,60.0
0.8,28.0,12,2026902012,835.9999999999999,341.0,59.210526315789465
0.8,28.0,13,2026902013,882.9999999999999,432.0,51.07587768969422
0.8,28.0,14,2026902014,1135.0,402.0,64.58149779735683
0.8,28.0,15,2026902015,790.0000000000001,330.0,58.227848101265835
0.8,28.0,16,2026902016,1078.0,419.0,61.131725417439704
0.8,28.0,17,2026902017,842.0,317.0,62.351543942992876
0.8,28.0,18,2026902018,830.0,384.0,53.734939759036145
0.8,28.0,19,2026902019,921.0,323.0,64.92942453854506
0.8,28.0,20,2026902020,936.0,291.0,68.91025641025641
0.8,28.0,21,2026902021,1078.0,449.0,58.34879406307978
0.8,28.0,22,2026902022,757.0,215.0,71.59841479524438
0.8,28.0,23,2026902023,703.0,261.0,62.87339971550498
0.8,28.0,24,2026902024,1028.0,338.0,67.12062256809338
0.8,28.0,25,2026902025,987.0,384.0,61.09422492401216
0.8,28.0,26,2026902026,757.0,301.0,60.23778071334214
0.8,28.0,27,2026902027,804.0,358.0,55.472636815920396
0.8,28.0,28,2026902028,876.0,325.0,62.89954337899543
0.8,28.0,29,2026902029,788.0,344.0,56.34517766497462
0.8,28.0,30,2026902030,568.0,223.00000000000003,60.73943661971831
0.8,28.0,31,2026902031,923.0,421.0,54.38786565547129
0.8,28.0,32,2026902032,667.0,252.0,62.21889055472264
0.8,28.0,33,2026902033,880.0,380.0,56.81818181818182
0.8,28.0,34,2026902034,948.0000000000001,382.0,59.70464135021098
0.8,28.0,35,2026902035,958.0,361.0,62.31732776617954
0.8,28.0,36,2026902036,963.0,349.0,63.75908618899273
0.8,28.0,37,2026902037,1014.9999999999999,370.0,63.54679802955664
0.8,28.0,38,2026902038,857.0,320.0,62.66044340723454
0.8,28.0,39,2026902039,881.0,372.0,57.77525539160045
0.8,28.0,40,2026902040,559.0,256.0,54.203935599284435
0.8,28.0,41,2026902041,1046.0,379.0,63.766730401529635
0.8,28.0,42,2026902042,1102.0,387.0,64.88203266787659
0.8,28.0,43,2026902043,683.0,232.0,66.03221083455344
0.8,28.0,44,2026902044,891.0,346.0,61.1672278338945
0.8,28.0,45,2026902045,607.0,231.0,61.943986820428336
0.8,28.0,46,2026902046,839.0,326.0,61.14421930870083
0.8,28.0,47,2026902047,892.0000000000001,354.0,60.31390134529149
0.8,28.0,48,2026902048,844.9999999999999,360.0,57.396449704142
0.8,28.0,49,2026902049,848.0,305.0,64.03301886792453
0.8,28.0,50,2026902050,941.0,351.0,62.69925611052072
0.8,28.0,51,2026902051,814.0,338.0,58.47665847665848
0.8,28.0,52,2026902052,507.0,212.0,58.185404339250496
0.8,28.0,53,2026902053,673.0,235.0,65.0817236255572
0.8,28.0,54,2026902054,580.0,194.0,66.55172413793103
0.8,28.0,55,2026902055,846.0,295.0,65.13002364066193
0.8,28.0,56,2026902056,873.0,321.0,63.23024054982818
0.8,28.0,57,2026902057,990.0000000000001,353.0,64.34343434343435
0.8,28.0,58,2026902058,635.0,254.00000000000003,60.0
0.8,28.0,59,2026902059,801.9999999999999,362.0,54.86284289276807
0.8,28.0,60,2026902060,724.0,291.0,59.806629834254146
0.8,28.0,61,2026902061,706.0,256.0,63.73937677053824
0.8,28.0,62,2026902062,841.0000000000001,305.0,63.73365041617124
0.8,28.0,63,2026902063,786.0000000000001,327.0,58.3969465648855
0.8,28.0,64,2026902064,978.0,417.0,57.36196319018405
0.8,28.0,65,2026902065,677.0,330.0,51.25553914327917
0.8,28.0,66,2026902066,823.0,330.0,59.90279465370595
0.8,28.0,67,2026902067,963.9999999999999,388.0,59.751037344398334
0.8,28.0,68,2026902068,996.0,447.0,55.12048192771084
0.8,28.0,69,2026902069,925.9999999999999,358.0,61.339092872570184
0.8,28.0,70,2026902070,667.0,302.0,54.72263868065967
0.8,28.0,71,2026902071,559.0,236.0,57.78175313059034
0.8,28.0,72,2026902072,953.0,348.0,63.48373557187828
0.8,28.0,73,2026902073,1161.0,476.00000000000006,59.000861326442724
0.8,28.0,74,2026902074,950.9999999999999,356.0,62.56572029442691
0.8,28.0,75,2026902075,550.0,235.0,57.27272727272727
0.8,28.0,76,2026902076,827.9999999999999,375.0,54.71014492753622
0.8,28.0,77,2026902077,990.0000000000001,348.0,64.84848484848486
0.8,28.0,78,2026902078,782.0,316.0,59.59079283887468
0.8,28.0,79,2026902079,837.0000000000001,297.0,64.51612903225808
0.8,28.0,80,2026902080,641.0,271.0,57.72230889235569
0.8,28.0,81,2026902081,688.0,278.0,59.593023255813954
0.8,28.0,82,2026902082,650.0,279.0,57.07692307692308
0.8,28.0,83,2026902083,945.0,403.0,57.354497354497354
0.8,28.0,84,2026902084,759.0,309.0,59.28853754940712
0.8,28.0,85,2026902085,990.0000000000001,288.0,70.90909090909092
0.8,28.0,86,2026902086,639.0,219.0,65.72769953051643
0.8,28.0,87,2026902087,860.0,304.0,64.65116279069767
0.8,28.0,88,2026902088,905.0000000000001,335.0,62.983425414364646
0.8,28.0,89,2026902089,800.0,335.0,58.125
0.8,28.0,90,2026902090,639.0,260.0,59.31142410015649
0.8,28.0,91,2026902091,809.0,303.0,62.54635352286774
0.8,28.0,92,2026902092,999.0000000000001,407.0,59.25925925925927
0.8,28.0,93,2026902093,831.0,252.0,69.67509025270758
0.8,28.0,94,2026902094,683.0,245.0,64.12884333821377
0.8,28.0,95,2026902095,1186.0,475.0,59.94940978077572
0.8,28.0,96,2026902096,769.0,295.0,61.63849154746424
0.8,28.0,97,2026902097,1013.0,346.0,65.84402764067127
0.8,28.0,98,2026902098,851.0,351.0,58.75440658049354
0.8,28.0,99,2026902099,1058.0,426.0,59.73534971644612
