draw_id,scenario,mean_cases,mean_deaths,mean_doses,comparator_mean_deaths,deaths_averted_pct
116,incremental_ring_vax,393.04,174.86,7915.02,193.1,9.445882962195745
116,no_vax_ring1_base_ops,1981.3,896.66,0.0,655.8,-36.72766087221714
116,no_vax_ring1_enh_ops,636.38,289.22,0.0,896.66,67.7447415965918
116,ring1_vax_base_ops,1857.78,832.18,2186.92,896.66,7.191131532576453
116,ring1_vax_enh_ops,600.68,266.6,3757.88,896.66,70.26743693261659
116,comm_base_20,1018.36,447.4,20000.0,655.8,31.777981091796278
116,comm_base_40,707.76,299.48,40000.0,655.8,54.33363830436108
116,comm_base_60,501.84,204.98,60000.0,655.8,68.74351936566026
116,comm_base_80,395.8,154.98,80000.0,655.8,76.36779505946934
115,no_vax_base_ops,1932.16,876.48,0.0,876.48,0.0
115,vax_base_ops,1578.22,694.62,7158.68,876.48,20.748904709748082
115,no_vax_enh_ops,390.42,180.12,0.0,876.48,79.44961664841183
115,vax_enh_ops,349.78,158.04,8006.94,876.48,81.96878422782036
115,incremental_ring_vax,349.78,158.04,8006.94,180.12,12.258494337108601
115,no_vax_ring1_base_ops,2799.92,1270.76,0.0,876.48,-44.98448338809784
115,no_vax_ring1_enh_ops,620.52,281.58,0.0,1270.76,77.84160659762662
115,ring1_vax_base_ops,2538.1,1135.92,2591.4,1270.76,10.610972961062666
115,ring1_vax_enh_ops,519.36,230.5,4853.62,1270.76,81.86124838679216
115,comm_base_20,1276.16,560.56,20000.0,876.48,36.044176706827315
115,comm_base_40,854.42,359.66,40000.0,876.48,58.96540708287695
115,comm_base_60,573.84,232.08,60000.0,876.48,73.52135815991238
115,comm_base_80,409.4,157.74,80000.0,876.48,82.00301204819277
113,no_vax_base_ops,2877.54,1304.72,0.0,1304.72,0.0
113,vax_base_ops,2084.02,920.04,7414.78,1304.72,29.48372064504262
113,no_vax_enh_ops,442.66,199.44,0.0,1304.72,84.71396161628549
113,vax_enh_ops,407.06,181.54,8059.92,1304.72,86.08590348887117
113,incremental_ring_vax,407.06,181.54,8059.92,199.44,8.975130365022064
113,no_vax_ring1_base_ops,4531.74,2061.86,0.0,1304.72,-58.03084186645412
113,no_vax_ring1_enh_ops,724.96,326.94,0.0,2061.86,84.14344329876907
113,ring1_vax_base_ops,3806.92,1698.14,4322.22,2061.86,17.640382955195793
113,ring1_vax_enh_ops,629.02,276.48,6206.32,2061.86,86.59074815942886
113,comm_base_20,1448.14,638.26,20000.0,1304.72,51.080691642651296
113,comm_base_40,812.18,343.26,40000.0,1304.72,73.69090686124225
113,comm_base_60,512.62,205.58,60000.0,1304.72,84.2433625605494
113,comm_base_80,349.34,132.9,80000.0,1304.72,89.81390643203139
117,no_vax_base_ops,1698.24,766.14,0.0,766.14,0.0
117,vax_base_ops,1384.96,609.04,7197.18,766.14,20.50539065967056
117,no_vax_enh_ops,314.62,142.22,0.0,766.14,81.43681311509646
117,vax_enh_ops,286.5,126.34,8098.04,766.14,83.50954133709243
117,incremental_ring_vax,286.5,126.34,8098.04,142.22,11.165799465616647
117,no_vax_ring1_base_ops,2260.72,1020.68,0.0,766.14,-33.223692797660995
117,no_vax_ring1_enh_ops,400.72,180.42,0.0,1020.68,82.32354900654467
117,ring1_vax_base_ops,2099.22,936.7,2510.64,1020.68,8.227848101265815
117,ring1_vax_enh_ops,345.74,151.06,3545.2,1020.68,85.20006270329583
117,comm_base_20,1095.82,478.82,20000.0,766.14,37.50228417782651
117,comm_base_40,709.82,298.78,40000.0,766.14,61.001905656929544
117,comm_base_60,496.9,199.92,60000.0,766.14,73.90555250998513
117,comm_base_80,370.94,141.66,80000.0,766.14,81.50990680554467
119,no_vax_base_ops,1262.62,574.38,0.0,574.38,0.0
119,vax_base_ops,923.08,407.34,7053.7,574.38,29.08179254152304
119,no_vax_enh_ops,272.56,124.38,0.0,574.38,78.34534628643058
119,vax_enh_ops,244.42,109.88,7964.18,574.38,80.86980744454891
119,incremental_ring_vax,244.42,109.88,7964.18,124.38,11.657822801093424
119,no_vax_ring1_base_ops,1568.6,713.5,0.0,574.38,-24.22089905637383
119,no_vax_ring1_enh_ops,360.88,164.0,0.0,713.5,77.01471618780658
119,ring1_vax_base_ops,1386.26,623.54,1970.36,713.5,12.60826909600561
119,ring1_vax_enh_ops,294.6,129.62,2392.56,713.5,81.833216538192
119,comm_base_20,674.64,297.66,20000.0,574.38,48.177164943069045
119,comm_base_40,420.08,179.36,40000.0,574.38,68.77328597792402
119,comm_base_60,274.7,111.6,60000.0,574.38,80.57035412096522
119,comm_base_80,196.4,76.04,80000.0,574.38,86.76137748528849
118,no_vax_base_ops,2005.16,906.58,0.0,906.58,0.0
118,vax_base_ops,1546.02,681.06,7076.94,906.58,24.875907255840644
118,no_vax_enh_ops,289.8,130.74,0.0,906.58,85.5787685587593
118,vax_enh_ops,261.26,115.1,8090.98,906.58,87.3039334642282
118,incremental_ring_vax,261.26,115.1,8090.98,130.74,11.962674009484482
118,no_vax_ring1_base_ops,2921.82,1321.7,0.0,906.58,-45.78967107149948
118,no_vax_ring1_enh_ops,359.68,161.36,0.0,1321.7,87.7914806688356
118,ring1_vax_base_ops,2494.26,1115.9,2582.04,1321.7,15.570855716123171
118,ring1_vax_enh_ops,311.42,136.16,2679.3,1321.7,89.69811606264659
118,comm_base_20,1034.02,453.64,20000.0,906.58,49.961393368483755
118,comm_base_40,588.96,248.48,40000.0,906.58,72.59149771669351
118,comm_base_60,349.56,141.44,60000.0,906.58,84.39850868097687
118,comm_base_80,235.86,89.86,80000.0,906.58,90.08802311985704
120,no_vax_base_ops,1806.8,823.18,0.0,823.18,0.0
120,vax_base_ops,1374.2,606.0,7372.12,823.18,26.383051094535823
120,no_vax_enh_ops,265.9,120.86,0.0,823.18,85.317913457567
120,vax_enh_ops,237.2,105.92,8086.72,823.18,87.13282635632548
120,incremental_ring_vax,237.2,105.92,8086.72,120.86,12.361409895747144
120,no_vax_ring1_base_ops,2454.22,1116.4,0.0,823.18,-35.62039894069343
120,no_vax_ring1_enh_ops,304.9,138.56,0.0,1116.4,87.58867789322824
120,ring1_vax_base_ops,2193.22,984.86,2887.7,1116.4,11.782515227517024
120,ring1_vax_enh_ops,261.88,116.72,2030.38,1116.4,89.54496596202077
120,comm_base_20,1026.82,450.5,20000.0,823.18,45.27320877572341
120,comm_base_40,646.0,272.98,40000.0,823.18,66.83835856070361
120,comm_base_60,427.1,170.48,60000.0,823.18,79.29007021550572
120,comm_base_80,310.68,117.64,80000.0,823.18,85.70907942369834
121,no_vax_base_ops,1526.44,689.14,0.0,689.14,0.0
121,vax_base_ops,1204.52,531.82,6790.1,689.14,22.828452854282137
121,no_vax_enh_ops,263.64,120.4,0.0,689.14,82.52894912499637
121,vax_enh_ops,234.44,104.74,7998.06,689.14,84.80134660591462
121,incremental_ring_vax,234.44,104.74,7998.06,120.4,13.006644518272434
121,no_vax_ring1_base_ops,2004.46,903.92,0.0,689.14,-31.166381286821252
121,no_vax_ring1_enh_ops,330.5,149.42,0.0,903.92,83.46977608637933
121,ring1_vax_base_ops,1781.02,796.92,1599.16,903.92,11.837330737233383
121,ring1_vax_enh_ops,265.28,116.08,2515.52,903.92,87.15815558899017
121,comm_base_20,827.56,362.06,20000.0,689.14,47.46205415445338
121,comm_base_40,476.76,202.02,40000.0,689.14,70.68520184577879
121,comm_base_60,293.72,119.36,60000.0,689.14,82.67986185680704
121,comm_base_80,200.26,77.34,80000.0,689.14,88.77731665554168
124,no_vax_base_ops,1679.48,763.64,0.0,763.64,0.0
124,vax_base_ops,1255.12,558.08,7124.98,763.64,26.918443245508346
124,no_vax_enh_ops,287.04,132.18,0.0,763.64,82.69079671049185
124,vax_enh_ops,250.28,113.18,8042.38,763.64,85.17888010057095
124,incremental_ring_vax,250.28,113.18,8042.38,132.18,14.374338023906793
124,no_vax_ring1_base_ops,2152.6,977.56,0.0,763.64,-28.013199937143153
124,no_vax_ring1_enh_ops,348.16,159.78,0.0,977.56,83.65522320880561
124,ring1_vax_base_ops,1902.22,853.34,2565.1,977.56,12.707148410327747
124,ring1_vax_enh_ops,281.62,126.14,2297.52,977.56,87.09644420802816
124,comm_base_20,949.36,420.5,20000.0,763.64,44.934786024828455
124,comm_base_40,559.5,239.62,40000.0,763.64,68.62133989838144
124,comm_base_60,352.54,144.66,60000.0,763.64,81.05651877848202
124,comm_base_80,256.66,99.66,80000.0,763.64,86.94934786024828
122,no_vax_base_ops,2278.02,1033.08,0.0,1033.08,0.0
122,vax_base_ops,1620.1,717.4,7238.68,1033.08,30.557168854299764
122,no_vax_enh_ops,300.2,133.98,0.0,1033.08,87.03101405505865
122,vax_enh_ops,271.66,119.28,8054.44,1033.08,88.45394354745035
122,incremental_ring_vax,271.66,119.28,8054.44,133.98,10.971786833855791
122,no_vax_ring1_base_ops,3424.76,1556.7,0.0,1033.08,-50.685329306539685
122,no_vax_ring1_enh_ops,393.28,175.8,0.0,1556.7,88.70687993833108
122,ring1_vax_base_ops,2925.26,1308.5,3549.6,1556.7,15.943984068863625
122,ring1_vax_enh_ops,318.44,138.02,2855.46,1556.7,91.13380869788655
122,comm_base_20,1093.76,480.0,20000.0,1033.08,53.53699616680218
122,comm_base_40,582.06,246.8,40000.0,1033.08,76.11027219576413
122,comm_base_60,349.52,141.16,60000.0,1033.08,86.33600495605374
122,comm_base_80,244.82,91.9,80000.0,1033.08,91.10427072443568
123,no_vax_base_ops,2162.18,978.02,0.0,978.02,0.0
123,vax_base_ops,1649.26,731.54,7210.56,978.02,25.20193861066236
123,no_vax_enh_ops,370.8,169.26,0.0,978.02,82.69360544774136
123,vax_enh_ops,338.58,151.32,7986.58,978.02,84.5279237643402
123,incremental_ring_vax,338.58,151.32,7986.58,169.26,10.599078341013824
123,no_vax_ring1_base_ops,3308.36,1501.4,0.0,978.02,-53.514243062514076
123,no_vax_ring1_enh_ops,587.28,267.24,0.0,1501.4,82.20061276142268
123,ring1_vax_base_ops,2876.68,1285.94,3053.4,1501.4,14.350606100972428
123,ring1_vax_enh_ops,507.8,224.82,4033.46,1501.4,85.02597575596111
123,comm_base_20,1155.26,511.26,20000.0,978.02,47.7249953988671
123,comm_base_40,638.16,272.14,40000.0,978.02,72.17439316169404
123,comm_base_60,378.3,154.52,60000.0,978.02,84.20073209136828
123,comm_base_80,259.56,99.12,80000.0,978.02,89.86523792969469
126,no_vax_base_ops,1219.78,556.62,0.0,556.62,0.0
126,vax_base_ops,1014.9,451.86,6856.38,556.62,18.82073946318853
126,no_vax_enh_ops,300.12,135.44,0.0,556.62,75.66742122094068
126,vax_enh_ops,268.72,119.7,7885.38,556.62,78.49520319068664
126,incremental_ring_vax,268.72,119.7,7885.38,135.44,11.62138216184288
126,no_vax_ring1_base_ops,1506.58,688.66,0.0,556.62,-23.72174912866946
126,no_vax_ring1_enh_ops,396.44,179.38,0.0,688.66,73.95231318793019
126,ring1_vax_base_ops,1384.64,626.22,1654.18,688.66,9.06688351290912
126,ring1_vax_enh_ops,346.16,152.42,2384.7,688.66,77.86716231522087
126,comm_base_20,808.18,358.02,20000.0,556.62,35.67963781394848
126,comm_base_40,565.96,241.22,40000.0,556.62,56.66343286263518
126,comm_base_60,389.46,156.14,60000.0,556.62,71.94854658474362
126,comm_base_80,286.96,110.54,80000.0,556.62,80.14085013114872
127,no_vax_base_ops,1730.26,788.2,0.0,788.2,0.0
127,vax_base_ops,1320.62,585.32,7303.3,788.2,25.739659984775436
127,no_vax_enh_ops,281.9,127.18,0.0,788.2,83.86450139558487
127,vax_enh_ops,251.42,111.46,8133.06,788.2,85.85891905607713
127,incremental_ring_vax,251.42,111.46,8133.06,127.18,12.360434030507951
127,no_vax_ring1_base_ops,2366.62,1077.08,0.0,788.2,-36.65059629535649
127,no_vax_ring1_enh_ops,340.84,153.64,0.0,1077.08,85.73550711182085
127,ring1_vax_base_ops,2096.28,943.34,2597.74,1077.08,12.41690496527648
127,ring1_vax_enh_ops,289.0,126.36,2659.54,1077.08,88.26828090763917
127,comm_base_20,959.58,422.28,20000.0,788.2,46.42476528799798
127,comm_base_40,559.1,237.24,40000.0,788.2,69.90104034509008
127,comm_base_60,357.32,143.82,60000.0,788.2,81.7533620908399
127,comm_base_80,253.52,96.2,80000.0,788.2,87.79497589444303
128,no_vax_base_ops,2257.56,1025.18,0.0,1025.18,0.0
128,vax_base_ops,1658.04,736.78,7231.6,1025.18,28.131645174505945
128,no_vax_enh_ops,320.2,144.6,0.0,1025.18,85.89515987436351
128,vax_enh_ops,276.58,122.78,8082.24,1025.18,88.02356659318365
128,incremental_ring_vax,276.58,122.78,8082.24,144.6,15.089903181189483
128,no_vax_ring1_base_ops,3245.74,1474.52,0.0,1025.18,-43.830351743108515
128,no_vax_ring1_enh_ops,391.96,176.44,0.0,1474.52,88.03407210482055
128,ring1_vax_base_ops,2793.48,1254.6,3028.26,1474.52,14.914684100588671
128,ring1_vax_enh_ops,330.9,144.74,2745.62,1474.52,90.18392426009821
128,comm_base_20,1067.18,471.28,20000.0,1025.18,54.029536276556314
128,comm_base_40,572.58,244.82,40000.0,1025.18,76.11931563237677
128,comm_base_60,354.9,144.24,60000.0,1025.18,85.93027565890867
128,comm_base_80,240.0,90.98,80000.0,1025.18,91.12546089467214
125,no_vax_base_ops,2762.64,1246.7,0.0,1246.7,0.0
125,vax_base_ops,2179.6,956.34,7367.04,1246.7,23.290286355979784
125,no_vax_enh_ops,421.18,187.06,0.0,1246.7,84.9955883532526
125,vax_enh_ops,384.44,167.88,8055.62,1246.7,86.53404989171413
125,incremental_ring_vax,384.44,167.88,8055.62,187.06,10.253394632738162
125,no_vax_ring1_base_ops,4255.86,1927.08,0.0,1246.7,-54.57447661827222
125,no_vax_ring1_enh_ops,691.54,310.4,0.0,1927.08,83.89272889553105
125,ring1_vax_base_ops,3832.06,1704.86,3918.34,1927.08,11.531436162484175
125,ring1_vax_enh_ops,605.8,263.62,4890.76,1927.08,86.32023579716463
125,comm_base_20,1671.2,727.24,20000.0,1246.7,41.66680035293174
125,comm_base_40,1007.78,422.36,40000.0,1246.7,66.1217614502286
125,comm_base_60,690.1,275.52,60000.0,1246.7,77.90005614823133
125,comm_base_80,496.1,185.42,80000.0,1246.7,85.12713563808454
129,no_vax_base_ops,1786.66,815.52,0.0,815.52,0.0
129,vax_base_ops,1364.74,608.64,7351.46,815.52,25.3678634490877
129,no_vax_enh_ops,267.68,122.38,0.0,815.52,84.99362370021582
129,vax_enh_ops,243.98,109.62,8069.62,815.52,86.5582695703355
129,incremental_ring_vax,243.98,109.62,8069.62,122.38,10.426540284360183
129,no_vax_ring1_base_ops,2678.56,1219.16,0.0,815.52,-49.494800863252905
129,no_vax_ring1_enh_ops,326.4,149.32,0.0,1219.16,87.75222284195677
129,ring1_vax_base_ops,2308.7,1036.6,3097.88,1219.16,14.97424456182947
129,ring1_vax_enh_ops,275.74,121.18,3017.8,1219.16,90.06036943469273
129,comm_base_20,945.4,419.58,20000.0,815.52,48.55061801059447
129,comm_base_40,534.4,229.28,40000.0,815.52,71.88542279772415
129,comm_base_60,341.66,140.38,60000.0,815.52,82.78644300568962
129,comm_base_80,232.5,90.24,80000.0,815.52,88.93466745144202
131,no_vax_base_ops,1401.1,636.58,0.0,636.58,0.0
131,vax_base_ops,1130.84,502.42,6411.46,636.58,21.07512017342675
131,no_vax_enh_ops,320.3,145.4,0.0,636.58,77.15919444531717
131,vax_enh_ops,292.8,130.24,7904.88,636.58,79.54067045775864
131,incremental_ring_vax,292.8,130.24,7904.88,145.4,10.426409903713889
131,no_vax_ring1_base_ops,1712.66,778.88,0.0,636.58,-22.353828269816827
131,no_vax_ring1_enh_ops,445.26,202.08,0.0,778.88,74.05505341002464
131,ring1_vax_base_ops,1592.52,719.48,1133.6,778.88,7.626335250616267
131,ring1_vax_enh_ops,383.14,167.68,2770.02,778.88,78.47165160230075
131,comm_base_20,849.3,374.24,20000.0,636.58,41.21084545540231
131,comm_base_40,515.06,217.78,40000.0,636.58,65.78906029092967
131,comm_base_60,351.36,141.34,60000.0,636.58,77.7969775990449
131,comm_base_80,252.96,95.86,80000.0,636.58,84.94140563636934
132,no_vax_base_ops,1770.36,799.44,0.0,799.44,0.0
132,vax_base_ops,1382.14,608.72,7056.74,799.44,23.85669968978285
132,no_vax_enh_ops,287.6,129.78,0.0,799.44,83.7661362954068
132,vax_enh_ops,260.82,115.84,7953.9,799.44,85.50985689982987
132,incremental_ring_vax,260.82,115.84,7953.9,129.78,10.741254430574816
132,no_vax_ring1_base_ops,2505.36,1130.88,0.0,799.44,-41.45902131492045
132,no_vax_ring1_enh_ops,398.66,179.74,0.0,1130.88,84.10618279569893
132,ring1_vax_base_ops,2231.06,994.42,2424.64,1130.88,12.06670911148841
132,ring1_vax_enh_ops,326.34,141.74,2938.02,1130.88,87.46639784946237
132,comm_base_20,912.94,401.32,20000.0,799.44,49.799859901931356
132,comm_base_40,530.8,225.86,40000.0,799.44,71.74772340638448
132,comm_base_60,323.34,130.06,60000.0,799.44,83.73111177824478
132,comm_base_80,217.94,82.12,80000.0,799.44,89.72780946662664
130,no_vax_base_ops,1873.66,851.08,0.0,851.08,0.0
130,vax_base_ops,1543.46,683.68,7139.82,851.08,19.669126286600562
130,no_vax_enh_ops,306.32,140.82,0.0,851.08,83.45396437467687
130,vax_enh_ops,298.2,134.48,7996.54,851.08,84.1989002208958
130,incremental_ring_vax,298.2,134.48,7996.54,140.82,4.502201391847752
130,no_vax_ring1_base_ops,2693.42,1223.2,0.0,851.08,-43.7232692578841
130,no_vax_ring1_enh_ops,440.58,200.84,0.0,1223.2,83.58077174623936
130,ring1_vax_base_ops,2461.28,1100.96,3014.22,1223.2,9.99345977763244
130,ring1_vax_enh_ops,406.86,181.14,4165.68,1223.2,85.19130150425114
130,comm_base_20,1227.4,542.1,20000.0,851.08,36.30446021525591
130,comm_base_40,817.62,347.2,40000.0,851.08,59.20477510927293
130,comm_base_60,558.34,228.12,60000.0,851.08,73.1964092682239
130,comm_base_80,407.9,159.0,80000.0,851.08,81.31785496075574
133,no_vax_base_ops,1543.22,699.44,0.0,699.44,0.0
133,vax_base_ops,1247.04,549.76,7123.32,699.44,21.3999771245568
133,no_vax_enh_ops,239.94,108.28,0.0,699.44,84.51904380647376
133,vax_enh_ops,229.86,101.58,8062.28,699.44,85.4769529909642
133,incremental_ring_vax,229.86,101.58,8062.28,108.28,6.187661618027339
133,no_vax_ring1_base_ops,2085.24,949.7,0.0,699.44,-35.78005261351938
133,no_vax_ring1_enh_ops,281.9,127.46,0.0,949.7,86.57891965883962
133,ring1_vax_base_ops,1880.2,841.66,2510.26,949.7,11.376224070759195
133,ring1_vax_enh_ops,249.26,108.56,2408.36,949.7,88.56902179635675
133,comm_base_20,983.66,431.86,20000.0,699.44,38.256319341187236
133,comm_base_40,649.04,273.44,40000.0,699.44,60.90586755118381
133,comm_base_60,435.42,174.26,60000.0,699.44,75.08578291204392
133,comm_base_80,309.5,115.92,80000.0,699.44,83.4267413931145
134,no_vax_base_ops,1702.0,766.92,0.0,766.92,0.0
134,vax_base_ops,1317.26,576.48,7327.9,766.92,24.831794711312774
134,no_vax_enh_ops,372.26,167.32,0.0,766.92,78.18286131539143
134,vax_enh_ops,337.54,148.26,8076.66,766.92,80.66812705366922
134,incremental_ring_vax,337.54,148.26,8076.66,167.32,11.391345923978008
134,no_vax_ring1_base_ops,2285.38,1030.62,0.0,766.92,-34.38429040838679
134,no_vax_ring1_enh_ops,545.94,245.08,0.0,1030.62,76.220139333605
134,ring1_vax_base_ops,2069.64,920.42,2549.28,1030.62,10.692592808212526
134,ring1_vax_enh_ops,463.48,201.26,4088.54,1030.62,80.47194892394869
134,comm_base_20,1014.5,440.84,20000.0,766.92,42.51812444583529
134,comm_base_40,640.16,267.76,40000.0,766.92,65.08631930318677
134,comm_base_60,440.02,174.46,60000.0,766.92,77.25186460126218
134,comm_base_80,322.26,122.1,80000.0,766.92,84.07917383820998
135,no_vax_base_ops,1883.2,855.14,0.0,855.14,0.0
135,vax_base_ops,1479.56,653.74,7101.54,855.14,23.551699136983412
135,no_vax_enh_ops,362.78,165.0,0.0,855.14,80.70491381528171
135,vax_enh_ops,323.98,143.82,7994.8,855.14,83.1817012419019
135,incremental_ring_vax,323.98,143.82,7994.8,165.0,12.836363636363641
135,no_vax_ring1_base_ops,2639.6,1199.46,0.0,855.14,-40.2647519704376
135,no_vax_ring1_enh_ops,543.54,247.9,0.0,1199.46,79.33236623147083
135,ring1_vax_base_ops,2390.18,1070.16,2680.58,1199.46,10.77985093291981
135,ring1_vax_enh_ops,466.6,205.6,3667.58,1199.46,82.85895319560468
135,comm_base_20,1059.08,465.9,20000.0,855.14,45.51769300933181
135,comm_base_40,657.82,279.72,40000.0,855.14,67.28956662067029
135,comm_base_60,437.36,176.28,60000.0,855.14,79.3858315597446
135,comm_base_80,308.78,117.22,80000.0,855.14,86.29230301471104
136,no_vax_base_ops,1702.62,770.22,0.0,770.22,0.0
136,vax_base_ops,1237.3,545.08,7431.48,770.22,29.230609436264963
136,no_vax_enh_ops,332.46,151.36,0.0,770.22,80.34847186518138
136,vax_enh_ops,292.98,130.36,8026.56,770.22,83.0749655942458
136,incremental_ring_vax,292.98,130.36,8026.56,151.36,13.874207188160675
136,no_vax_ring1_base_ops,2275.18,1030.7,0.0,770.22,-33.818908883176235
136,no_vax_ring1_enh_ops,483.14,218.82,0.0,1030.7,78.76976811875426
136,ring1_vax_base_ops,1934.68,861.38,3177.04,1030.7,16.42767051518386
136,ring1_vax_enh_ops,393.58,172.28,3587.3,1030.7,83.28514601726981
136,comm_base_20,840.14,370.22,20000.0,770.22,51.93321388694139
136,comm_base_40,467.9,199.58,40000.0,770.22,74.08792293111058
136,comm_base_60,302.1,124.02,60000.0,770.22,83.89810703435383
136,comm_base_80,210.34,80.24,80000.0,770.22,89.58219729427955
137,no_vax_base_ops,2298.82,1040.24,0.0,1040.24,0.0
137,vax_base_ops,1681.64,743.64,7274.52,1040.24,28.512650926709224
137,no_vax_enh_ops,331.72,149.52,0.0,1040.24,85.6263939090979
137,vax_enh_ops,290.12,128.22,8135.96,1040.24,87.67399830808274
137,incremental_ring_vax,290.12,128.22,8135.96,149.52,14.245585874799364
137,no_vax_ring1_base_ops,3241.58,1469.88,0.0,1040.24,-41.30200722910099
137,no_vax_ring1_enh_ops,429.44,193.06,0.0,1469.88,86.8655944702969
137,ring1_vax_base_ops,2858.38,1282.18,2718.34,1469.88,12.769749911557408
137,ring1_vax_enh_ops,352.84,154.3,3219.94,1469.88,89.50254442539529
137,comm_base_20,1103.84,485.2,20000.0,1040.24,53.35691763439206
137,comm_base_40,616.76,262.66,40000.0,1040.24,74.75005767899715
137,comm_base_60,386.86,156.62,60000.0,1040.24,84.94385910943629
137,comm_base_80,278.0,106.7,80000.0,1040.24,89.74275167269091
138,no_vax_base_ops,1841.5,830.84,0.0,830.84,0.0
138,vax_base_ops,1465.74,645.66,7016.38,830.84,22.288286553367683
138,no_vax_enh_ops,285.16,126.3,0.0,830.84,84.79851716335277
138,vax_enh_ops,261.1,112.7,8012.74,830.84,86.4354147609648
138,incremental_ring_vax,261.1,112.7,8012.74,126.3,10.768012668250195
138,no_vax_ring1_base_ops,2819.94,1275.86,0.0,830.84,-53.56265947715563
138,no_vax_ring1_enh_ops,390.38,173.86,0.0,1275.86,86.3731130374806
138,ring1_vax_base_ops,2485.06,1110.04,2764.9,1275.86,12.996723778470987
138,ring1_vax_enh_ops,316.82,135.06,3038.62,1275.86,89.41419905005252
138,comm_base_20,994.72,435.6,20000.0,830.84,47.571132829425636
138,comm_base_40,553.0,233.76,40000.0,830.84,71.8646189398681
138,comm_base_60,333.3,130.66,60000.0,830.84,84.27374705117712
138,comm_base_80,227.1,83.36,80000.0,830.84,89.96678060757787
141,no_vax_base_ops,1406.38,640.66,0.0,640.66,0.0
141,vax_base_ops,1103.98,488.58,7312.2,640.66,23.738020166703087
141,no_vax_enh_ops,289.84,131.56,0.0,640.66,79.46492679424344
141,vax_enh_ops,263.98,117.82,7998.96,640.66,81.60959011019885
141,incremental_ring_vax,263.98,117.82,7998.96,131.56,10.443903922164798
141,no_vax_ring1_base_ops,1869.62,851.84,0.0,640.66,-32.962882027908734
141,no_vax_ring1_enh_ops,358.92,163.0,0.0,851.84,80.86495116453794
141,ring1_vax_base_ops,1675.5,753.68,2612.42,851.84,11.523290758827956
141,ring1_vax_enh_ops,316.86,138.92,2641.1,851.84,83.69177310293013
141,comm_base_20,854.72,379.06,20000.0,640.66,40.83289108107264
141,comm_base_40,551.54,234.1,40000.0,640.66,63.459557331501884
141,comm_base_60,380.68,153.8,60000.0,640.66,75.99350669621951
141,comm_base_80,267.6,102.74,80000.0,640.66,83.96341273062154
139,no_vax_base_ops,2737.84,1247.74,0.0,1247.74,0.0
139,vax_base_ops,2075.68,921.14,7256.16,1247.74,26.175324987577543
139,no_vax_enh_ops,313.56,141.46,0.0,1247.74,88.66270216551526
139,vax_enh_ops,284.92,126.24,8140.74,1247.74,89.88250757369323
139,incremental_ring_vax,284.92,126.24,8140.74,141.46,10.759225222677799
139,no_vax_ring1_base_ops,4407.18,2005.34,0.0,1247.74,-60.71777774215781
139,no_vax_ring1_enh_ops,402.62,182.2,0.0,2005.34,90.91425892866047
139,ring1_vax_base_ops,3831.76,1717.68,3567.38,2005.34,14.344699651929343
139,ring1_vax_enh_ops,339.54,148.36,3511.54,2005.34,92.60175331863924
139,comm_base_20,1435.74,634.66,20000.0,1247.74,49.135236507605754
139,comm_base_40,830.74,350.88,40000.0,1247.74,71.87875679228044
139,comm_base_60,529.94,212.26,60000.0,1247.74,82.98844310513408
139,comm_base_80,367.74,136.92,80000.0,1247.74,89.0265600205171
140,no_vax_base_ops,2846.18,1295.42,0.0,1295.42,0.0
140,vax_base_ops,2311.66,1025.92,7217.18,1295.42,20.804063546957742
140,no_vax_enh_ops,365.82,164.42,0.0,1295.42,87.307591360331
140,vax_enh_ops,346.88,153.1,8096.78,1295.42,88.18143922434423
140,incremental_ring_vax,346.88,153.1,8096.78,164.42,6.8848072010704255
140,no_vax_ring1_base_ops,4346.48,1979.5,0.0,1295.42,-52.80758364082691
140,no_vax_ring1_enh_ops,491.3,221.36,0.0,1979.5,88.81737812578935
140,ring1_vax_base_ops,3952.38,1773.96,3559.9,1979.5,10.383430159131091
140,ring1_vax_enh_ops,446.34,195.06,3843.06,1979.5,90.14599646375348
140,comm_base_20,1820.5,802.96,20000.0,1295.42,38.015469886214504
140,comm_base_40,1168.9,494.16,40000.0,1295.42,61.85329854410152
140,comm_base_60,809.34,327.68,60000.0,1295.42,74.70472896821107
140,comm_base_80,579.66,222.62,80000.0,1295.42,82.81483997468003
143,no_vax_base_ops,1443.14,653.28,0.0,653.28,0.0
143,vax_base_ops,1070.5,471.4,7178.94,653.28,27.841048248836643
143,no_vax_enh_ops,332.78,152.0,0.0,653.28,76.73279451383787
143,vax_enh_ops,297.68,133.82,7929.88,653.28,79.5156747489591
143,incremental_ring_vax,297.68,133.82,7929.88,152.0,11.960526315789478
143,no_vax_ring1_base_ops,1806.92,819.5,0.0,653.28,-25.44391378888073
143,no_vax_ring1_enh_ops,457.78,207.96,0.0,819.5,74.6235509456986
143,ring1_vax_base_ops,1605.04,716.66,2449.6,819.5,12.54911531421599
143,ring1_vax_enh_ops,410.94,181.22,3202.0,819.5,77.88651616839536
143,comm_base_20,814.84,357.02,20000.0,653.28,45.34962037717365
143,comm_base_40,492.14,210.0,40000.0,653.28,67.85451873622337
143,comm_base_60,320.84,130.58,60000.0,653.28,80.01163360274307
143,comm_base_80,228.6,87.42,80000.0,653.28,86.6182953710507
142,no_vax_base_ops,1764.44,803.8,0.0,803.8,0.0
