analysis,base_deaths,coverage,det,max_vaccines,mortality_reduction_pct,replicate,scenario_deaths,seed,trace,ve
fig3_community_ve,1137.0,0.8,0.3,0,93.13984168865436,14,78.0,2026482014,0.3,0.75
fig3_community_ve,1062.0,0.8,0.3,0,92.18455743879473,15,83.0,2026482015,0.3,0.75
fig3_community_ve,496.99999999999994,0.8,0.3,0,91.14688128772636,16,44.0,2026482016,0.3,0.75
fig3_community_ve,717.0,0.8,0.3,0,91.07391910739192,17,64.0,2026482017,0.3,0.75
fig3_community_ve,777.0,0.8,0.3,0,90.73359073359073,18,72.0,2026482018,0.3,0.75
fig3_community_ve,744.0,0.8,0.3,0,87.90322580645162,19,90.0,2026482019,0.3,0.75
fig3_community_ve,816.0000000000001,0.8,0.3,0,90.56372549019608,20,77.0,2026482020,0.3,0.75
fig3_community_ve,990.0000000000001,0.8,0.3,0,88.68686868686869,21,111.99999999999999,2026482021,0.3,0.75
fig3_community_ve,723.0,0.8,0.3,0,89.34993084370677,22,77.0,2026482022,0.3,0.75
fig3_community_ve,539.0,0.8,0.3,0,89.05380333951763,23,59.0,2026482023,0.3,0.75
fig3_community_ve,891.0,0.8,0.3,0,88.327721661055,24,103.99999999999999,2026482024,0.3,0.75
fig3_community_ve,754.0,0.8,0.3,0,88.9920424403183,25,83.0,2026482025,0.3,0.75
fig3_community_ve,717.0,0.8,0.3,0,90.6555090655509,26,67.0,2026482026,0.3,0.75
fig3_community_ve,938.0,0.8,0.3,0,91.25799573560768,27,82.0,2026482027,0.3,0.75
fig3_community_ve,742.0,0.8,0.3,0,88.67924528301887,28,84.0,2026482028,0.3,0.75
fig3_community_ve,936.0,0.8,0.3,0,91.55982905982906,29,79.0,2026482029,0.3,0.75
fig3_community_ve,722.0,0.8,0.3,0,89.75069252077563,30,74.0,2026482030,0.3,0.75
fig3_community_ve,880.0,0.8,0.3,0,92.61363636363636,31,65.0,2026482031,0.3,0.75
fig3_community_ve,806.0,0.8,0.3,0,88.58560794044665,32,92.0,2026482032,0.3,0.75
fig3_community_ve,814.9999999999999,0.8,0.3,0,89.93865030674846,33,82.0,2026482033,0.3,0.75
fig3_community_ve,803.0000000000001,0.8,0.3,0,91.78082191780823,34,66.0,2026482034,0.3,0.75
fig3_community_ve,619.0,0.8,0.3,0,89.17609046849758,35,67.0,2026482035,0.3,0.75
fig3_community_ve,778.0,0.8,0.3,0,90.87403598971723,36,71.0,2026482036,0.3,0.75
fig3_community_ve,980.9999999999999,0.8,0.3,0,94.08766564729866,37,58.0,2026482037,0.3,0.75
fig3_community_ve,850.0000000000001,0.8,0.3,0,94.23529411764706,38,49.0,2026482038,0.3,0.75
fig3_community_ve,761.0,0.8,0.3,0,90.53876478318003,39,72.0,2026482039,0.3,0.75
fig3_community_ve,731.0,0.8,0.3,0,92.0656634746922,40,58.0,2026482040,0.3,0.75
fig3_community_ve,633.0,0.8,0.3,0,88.46761453396525,41,73.0,2026482041,0.3,0.75
fig3_community_ve,808.0,0.8,0.3,0,88.98514851485149,42,89.0,2026482042,0.3,0.75
fig3_community_ve,1134.0,0.8,0.3,0,92.41622574955909,43,86.0,2026482043,0.3,0.75
fig3_community_ve,920.0,0.8,0.3,0,90.32608695652173,44,89.0,2026482044,0.3,0.75
fig3_community_ve,733.0,0.8,0.3,0,91.54160982264666,45,62.0,2026482045,0.3,0.75
fig3_community_ve,989.0,0.8,0.3,0,92.9221435793731,46,70.0,2026482046,0.3,0.75
fig3_community_ve,965.0000000000001,0.8,0.3,0,91.39896373056995,47,83.0,2026482047,0.3,0.75
fig3_community_ve,741.0,0.8,0.3,0,92.3076923076923,48,57.0,2026482048,0.3,0.75
fig3_community_ve,921.0,0.8,0.3,0,93.48534201954398,49,59.99999999999999,2026482049,0.3,0.75
fig3_community_ve,997.9999999999999,0.8,0.3,0,93.28657314629258,50,67.0,2026482050,0.3,0.75
fig3_community_ve,959.9999999999999,0.8,0.3,0,91.45833333333333,51,82.0,2026482051,0.3,0.75
fig3_community_ve,1097.0,0.8,0.3,0,91.97812215132178,52,88.0,2026482052,0.3,0.75
fig3_community_ve,778.0,0.8,0.3,0,91.25964010282776,53,68.0,2026482053,0.3,0.75
fig3_community_ve,1207.0,0.8,0.3,0,91.30074565037283,54,105.0,2026482054,0.3,0.75
fig3_community_ve,991.0,0.8,0.3,0,92.9364278506559,55,70.0,2026482055,0.3,0.75
fig3_community_ve,899.9999999999999,0.8,0.3,0,92.1111111111111,56,71.0,2026482056,0.3,0.75
fig3_community_ve,873.0,0.8,0.3,0,91.06529209621993,57,78.0,2026482057,0.3,0.75
fig3_community_ve,991.0,0.8,0.3,0,93.23915237134207,58,67.0,2026482058,0.3,0.75
fig3_community_ve,699.0,0.8,0.3,0,90.12875536480686,59,69.0,2026482059,0.3,0.75
fig3_community_ve,1189.0,0.8,0.3,0,92.26240538267452,60,92.0,2026482060,0.3,0.75
fig3_community_ve,801.9999999999999,0.8,0.3,0,89.90024937655859,61,81.0,2026482061,0.3,0.75
fig3_community_ve,718.0,0.8,0.3,0,89.69359331476323,62,74.0,2026482062,0.3,0.75
fig3_community_ve,729.0,0.8,0.3,0,88.7517146776406,63,82.0,2026482063,0.3,0.75
fig3_community_ve,574.0,0.8,0.3,0,91.81184668989548,64,47.0,2026482064,0.3,0.75
fig3_community_ve,868.0,0.8,0.3,0,90.2073732718894,65,85.0,2026482065,0.3,0.75
fig3_community_ve,752.0,0.8,0.3,0,90.55851063829788,66,71.0,2026482066,0.3,0.75
fig3_community_ve,737.0,0.8,0.3,0,91.18046132971506,67,65.0,2026482067,0.3,0.75
fig3_community_ve,810.0,0.8,0.3,0,88.0246913580247,68,97.0,2026482068,0.3,0.75
fig3_community_ve,666.0,0.8,0.3,0,91.14114114114115,69,59.0,2026482069,0.3,0.75
fig3_community_ve,954.0,0.8,0.3,0,90.35639412997904,70,92.0,2026482070,0.3,0.75
fig3_community_ve,513.0,0.8,0.3,0,87.32943469785575,71,65.0,2026482071,0.3,0.75
fig3_community_ve,597.0,0.8,0.3,0,89.94974874371859,72,59.99999999999999,2026482072,0.3,0.75
fig3_community_ve,886.9999999999999,0.8,0.3,0,89.96617812852311,73,89.0,2026482073,0.3,0.75
fig3_community_ve,511.0,0.8,0.3,0,88.06262230919765,74,61.0,2026482074,0.3,0.75
fig3_community_ve,699.0,0.8,0.3,0,89.55650929899856,75,73.0,2026482075,0.3,0.75
fig3_community_ve,653.0,0.8,0.3,0,93.10872894333843,76,45.0,2026482076,0.3,0.75
fig3_community_ve,860.0,0.8,0.3,0,89.30232558139535,77,92.0,2026482077,0.3,0.75
fig3_community_ve,449.99999999999994,0.8,0.3,0,91.1111111111111,78,40.0,2026482078,0.3,0.75
fig3_community_ve,889.0,0.8,0.3,0,88.86389201349832,79,99.0,2026482079,0.3,0.75
fig3_community_ve,694.0,0.8,0.3,0,92.65129682997119,80,51.00000000000001,2026482080,0.3,0.75
fig3_community_ve,1193.0,0.8,0.3,0,91.11483654652137,81,106.0,2026482081,0.3,0.75
fig3_community_ve,769.0,0.8,0.3,0,87.1261378413524,82,99.0,2026482082,0.3,0.75
fig3_community_ve,1018.9999999999999,0.8,0.3,0,92.34543670264965,83,78.0,2026482083,0.3,0.75
fig3_community_ve,876.0,0.8,0.3,0,92.8082191780822,84,63.0,2026482084,0.3,0.75
fig3_community_ve,753.0,0.8,0.3,0,89.24302788844622,85,81.0,2026482085,0.3,0.75
fig3_community_ve,542.0,0.8,0.3,0,88.92988929889299,86,59.99999999999999,2026482086,0.3,0.75
fig3_community_ve,797.0,0.8,0.3,0,91.21706398996236,87,70.0,2026482087,0.3,0.75
fig3_community_ve,935.0000000000001,0.8,0.3,0,91.65775401069519,88,78.0,2026482088,0.3,0.75
fig3_community_ve,911.0,0.8,0.3,0,91.32821075740944,89,79.0,2026482089,0.3,0.75
fig3_community_ve,721.0,0.8,0.3,0,90.29126213592232,90,70.0,2026482090,0.3,0.75
fig3_community_ve,982.0000000000001,0.8,0.3,0,91.64969450101833,91,82.0,2026482091,0.3,0.75
fig3_community_ve,742.0,0.8,0.3,0,91.64420485175202,92,62.0,2026482092,0.3,0.75
fig3_community_ve,1099.0,0.8,0.3,0,92.90263876251137,93,78.0,2026482093,0.3,0.75
fig3_community_ve,784.0,0.8,0.3,0,94.00510204081633,94,47.0,2026482094,0.3,0.75
fig3_community_ve,727.0,0.8,0.3,0,90.5089408528198,95,69.0,2026482095,0.3,0.75
fig3_community_ve,481.0,0.8,0.3,0,87.73388773388774,96,59.0,2026482096,0.3,0.75
fig3_community_ve,763.0,0.8,0.3,0,90.56356487549148,97,72.0,2026482097,0.3,0.75
fig3_community_ve,954.0,0.8,0.3,0,92.45283018867924,98,72.0,2026482098,0.3,0.75
fig3_community_ve,932.0,0.8,0.3,0,93.88412017167381,99,57.0,2026482099,0.3,0.75
fig3_community_ve,504.0,0.8,0.3,0,89.08730158730158,0,55.0,2026483000,0.3,0.9
fig3_community_ve,897.0,0.8,0.3,0,92.64214046822742,1,66.0,2026483001,0.3,0.9
fig3_community_ve,854.0000000000001,0.8,0.3,0,92.50585480093677,2,64.0,2026483002,0.3,0.9
fig3_community_ve,361.0,0.8,0.3,0,89.75069252077563,3,37.0,2026483003,0.3,0.9
fig3_community_ve,816.0000000000001,0.8,0.3,0,93.13725490196079,4,55.99999999999999,2026483004,0.3,0.9
fig3_community_ve,728.0,0.8,0.3,0,89.01098901098901,5,80.0,2026483005,0.3,0.9
fig3_community_ve,576.0,0.8,0.3,0,88.36805555555556,6,67.0,2026483006,0.3,0.9
fig3_community_ve,865.0,0.8,0.3,0,92.48554913294798,7,65.0,2026483007,0.3,0.9
fig3_community_ve,933.0,0.8,0.3,0,93.14040728831726,8,64.0,2026483008,0.3,0.9
fig3_community_ve,459.00000000000006,0.8,0.3,0,83.22440087145971,9,77.0,2026483009,0.3,0.9
fig3_community_ve,1107.0,0.8,0.3,0,92.05058717253839,10,88.0,2026483010,0.3,0.9
fig3_community_ve,826.0,0.8,0.3,0,92.85714285714286,11,59.0,2026483011,0.3,0.9
fig3_community_ve,758.0,0.8,0.3,0,90.23746701846966,12,74.0,2026483012,0.3,0.9
fig3_community_ve,910.0,0.8,0.3,0,91.53846153846153,13,77.0,2026483013,0.3,0.9
fig3_community_ve,989.0,0.8,0.3,0,94.33771486349848,14,55.99999999999999,2026483014,0.3,0.9
fig3_community_ve,747.0,0.8,0.3,0,88.88888888888889,15,83.0,2026483015,0.3,0.9
fig3_community_ve,677.0,0.8,0.3,0,92.02363367799114,16,54.0,2026483016,0.3,0.9
fig3_community_ve,779.0,0.8,0.3,0,94.60847240051348,17,42.0,2026483017,0.3,0.9
fig3_community_ve,613.0,0.8,0.3,0,91.68026101141925,18,51.00000000000001,2026483018,0.3,0.9
fig3_community_ve,1169.0,0.8,0.3,0,93.07100085543199,19,81.0,2026483019,0.3,0.9
fig3_community_ve,736.0,0.8,0.3,0,90.76086956521739,20,68.0,2026483020,0.3,0.9
fig3_community_ve,1023.0,0.8,0.3,0,92.37536656891496,21,78.0,2026483021,0.3,0.9
fig3_community_ve,714.0,0.8,0.3,0,88.0952380952381,22,85.0,2026483022,0.3,0.9
fig3_community_ve,991.0,0.8,0.3,0,92.63370332996973,23,73.0,2026483023,0.3,0.9
fig3_community_ve,830.0,0.8,0.3,0,91.92771084337349,24,67.0,2026483024,0.3,0.9
fig3_community_ve,886.9999999999999,0.8,0.3,0,93.01014656144307,25,62.0,2026483025,0.3,0.9
fig3_community_ve,1131.0,0.8,0.3,0,91.68877099911583,26,94.0,2026483026,0.3,0.9
fig3_community_ve,1051.0,0.8,0.3,0,91.05613701236918,27,94.0,2026483027,0.3,0.9
fig3_community_ve,793.0,0.8,0.3,0,93.69482976040354,28,50.0,2026483028,0.3,0.9
fig3_community_ve,738.0,0.8,0.3,0,89.4308943089431,29,78.0,2026483029,0.3,0.9
fig3_community_ve,671.0,0.8,0.3,0,91.95230998509687,30,54.0,2026483030,0.3,0.9
fig3_community_ve,679.0,0.8,0.3,0,90.72164948453609,31,63.0,2026483031,0.3,0.9
fig3_community_ve,756.0,0.8,0.3,0,93.78306878306879,32,47.0,2026483032,0.3,0.9
fig3_community_ve,748.0,0.8,0.3,0,91.44385026737967,33,64.0,2026483033,0.3,0.9
fig3_community_ve,1018.9999999999999,0.8,0.3,0,94.01373895976447,34,61.0,2026483034,0.3,0.9
fig3_community_ve,882.0,0.8,0.3,0,90.36281179138322,35,85.0,2026483035,0.3,0.9
fig3_community_ve,929.9999999999999,0.8,0.3,0,93.44086021505376,36,61.0,2026483036,0.3,0.9
fig3_community_ve,383.0,0.8,0.3,0,88.25065274151436,37,45.0,2026483037,0.3,0.9
fig3_community_ve,874.0,0.8,0.3,0,91.87643020594966,38,71.0,2026483038,0.3,0.9
fig3_community_ve,538.0,0.8,0.3,0,88.66171003717471,39,61.0,2026483039,0.3,0.9
fig3_community_ve,758.0,0.8,0.3,0,91.82058047493403,40,62.0,2026483040,0.3,0.9
fig3_community_ve,550.0,0.8,0.3,0,86.9090909090909,41,72.0,2026483041,0.3,0.9
fig3_community_ve,844.0,0.8,0.3,0,91.11374407582939,42,75.0,2026483042,0.3,0.9
fig3_community_ve,742.0,0.8,0.3,0,92.45283018867924,43,55.99999999999999,2026483043,0.3,0.9
fig3_community_ve,837.0000000000001,0.8,0.3,0,92.1146953405018,44,66.0,2026483044,0.3,0.9
fig3_community_ve,744.0,0.8,0.3,0,91.39784946236558,45,64.0,2026483045,0.3,0.9
fig3_community_ve,668.0,0.8,0.3,0,92.66467065868264,46,49.0,2026483046,0.3,0.9
fig3_community_ve,796.0,0.8,0.3,0,91.20603015075378,47,70.0,2026483047,0.3,0.9
fig3_community_ve,695.0,0.8,0.3,0,91.65467625899281,48,58.0,2026483048,0.3,0.9
fig3_community_ve,754.0,0.8,0.3,0,92.44031830238727,49,57.0,2026483049,0.3,0.9
fig3_community_ve,684.0,0.8,0.3,0,88.59649122807018,50,78.0,2026483050,0.3,0.9
fig3_community_ve,386.0,0.8,0.3,0,87.30569948186529,51,49.0,2026483051,0.3,0.9
fig3_community_ve,782.0,0.8,0.3,0,90.66496163682865,52,73.0,2026483052,0.3,0.9
fig3_community_ve,1061.0,0.8,0.3,0,89.53817153628653,53,111.00000000000001,2026483053,0.3,0.9
fig3_community_ve,842.0,0.8,0.3,0,91.33016627078385,54,73.0,2026483054,0.3,0.9
fig3_community_ve,657.0,0.8,0.3,0,89.49771689497717,55,69.0,2026483055,0.3,0.9
fig3_community_ve,1005.0,0.8,0.3,0,92.13930348258707,56,79.0,2026483056,0.3,0.9
fig3_community_ve,992.0,0.8,0.3,0,92.23790322580645,57,77.0,2026483057,0.3,0.9
fig3_community_ve,424.0,0.8,0.3,0,89.62264150943396,58,44.0,2026483058,0.3,0.9
fig3_community_ve,778.0,0.8,0.3,0,92.41645244215938,59,59.0,2026483059,0.3,0.9
fig3_community_ve,980.0,0.8,0.3,0,93.87755102040816,60,59.99999999999999,2026483060,0.3,0.9
fig3_community_ve,1059.0,0.8,0.3,0,92.82341831916902,61,76.0,2026483061,0.3,0.9
fig3_community_ve,903.9999999999999,0.8,0.3,0,90.929203539823,62,82.0,2026483062,0.3,0.9
fig3_community_ve,537.0,0.8,0.3,0,87.52327746741155,63,67.0,2026483063,0.3,0.9
fig3_community_ve,764.0,0.8,0.3,0,89.26701570680628,64,82.0,2026483064,0.3,0.9
fig3_community_ve,912.0,0.8,0.3,0,93.42105263157895,65,59.99999999999999,2026483065,0.3,0.9
fig3_community_ve,1096.0,0.8,0.3,0,93.06569343065694,66,76.0,2026483066,0.3,0.9
fig3_community_ve,833.0000000000001,0.8,0.3,0,92.43697478991596,67,63.0,2026483067,0.3,0.9
fig3_community_ve,1441.0,0.8,0.3,0,93.19916724496878,68,98.0,2026483068,0.3,0.9
fig3_community_ve,885.0,0.8,0.3,0,91.75141242937853,69,73.0,2026483069,0.3,0.9
fig3_community_ve,980.0,0.8,0.3,0,92.44897959183673,70,74.0,2026483070,0.3,0.9
fig3_community_ve,585.0,0.8,0.3,0,83.93162393162393,71,94.0,2026483071,0.3,0.9
fig3_community_ve,734.0,0.8,0.3,0,91.82561307901908,72,59.99999999999999,2026483072,0.3,0.9
fig3_community_ve,923.0,0.8,0.3,0,91.00758396533044,73,83.0,2026483073,0.3,0.9
fig3_community_ve,639.0,0.8,0.3,0,90.61032863849765,74,59.99999999999999,2026483074,0.3,0.9
fig3_community_ve,682.0,0.8,0.3,0,91.20234604105572,75,59.99999999999999,2026483075,0.3,0.9
fig3_community_ve,583.0,0.8,0.3,0,87.47855917667239,76,73.0,2026483076,0.3,0.9
fig3_community_ve,800.0,0.8,0.3,0,92.625,77,59.0,2026483077,0.3,0.9
fig3_community_ve,1076.0,0.8,0.3,0,93.58736059479554,78,69.0,2026483078,0.3,0.9
fig3_community_ve,743.0,0.8,0.3,0,91.38627187079408,79,64.0,2026483079,0.3,0.9
fig3_community_ve,834.0,0.8,0.3,0,89.68824940047962,80,86.0,2026483080,0.3,0.9
fig3_community_ve,684.0,0.8,0.3,0,93.27485380116958,81,46.0,2026483081,0.3,0.9
fig3_community_ve,1001.9999999999999,0.8,0.3,0,93.01397205588822,82,70.0,2026483082,0.3,0.9
fig3_community_ve,814.0,0.8,0.3,0,92.13759213759214,83,64.0,2026483083,0.3,0.9
fig3_community_ve,1212.0,0.8,0.3,0,94.55445544554455,84,66.0,2026483084,0.3,0.9
fig3_community_ve,941.0,0.8,0.3,0,93.83634431455899,85,58.0,2026483085,0.3,0.9
fig3_community_ve,751.0,0.8,0.3,0,91.21171770972038,86,66.0,2026483086,0.3,0.9
fig3_community_ve,931.0,0.8,0.3,0,90.22556390977444,87,91.0,2026483087,0.3,0.9
fig3_community_ve,631.0,0.8,0.3,0,91.9175911251981,88,51.00000000000001,2026483088,0.3,0.9
fig3_community_ve,688.0,0.8,0.3,0,90.26162790697674,89,67.0,2026483089,0.3,0.9
fig3_community_ve,954.0,0.8,0.3,0,91.82389937106919,90,78.0,2026483090,0.3,0.9
fig3_community_ve,834.0,0.8,0.3,0,94.00479616306954,91,50.0,2026483091,0.3,0.9
fig3_community_ve,1122.0,0.8,0.3,0,93.76114081996435,92,70.0,2026483092,0.3,0.9
fig3_community_ve,793.0,0.8,0.3,0,89.78562421185372,93,81.0,2026483093,0.3,0.9
fig3_community_ve,992.0,0.8,0.3,0,92.84274193548387,94,71.0,2026483094,0.3,0.9
fig3_community_ve,1218.0,0.8,0.3,0,91.95402298850574,95,98.0,2026483095,0.3,0.9
fig3_community_ve,725.0,0.8,0.3,0,92.0,96,58.0,2026483096,0.3,0.9
fig3_community_ve,814.9999999999999,0.8,0.3,0,91.04294478527606,97,73.0,2026483097,0.3,0.9
fig3_community_ve,717.0,0.8,0.3,0,92.74755927475593,98,51.99999999999999,2026483098,0.3,0.9
fig3_community_ve,850.0000000000001,0.8,0.3,0,90.47058823529412,99,81.0,2026483099,0.3,0.9
fig3_community_ve,656.0,0.8,0.3,0,86.4329268292683,0,89.0,2026480000,0.3,0.44999999999999996
fig3_community_ve,759.0,0.8,0.3,0,86.95652173913044,1,99.0,2026480001,0.3,0.44999999999999996
fig3_community_ve,857.0,0.8,0.3,0,83.8973162193699,2,138.0,2026480002,0.3,0.44999999999999996
fig3_community_ve,1071.0,0.8,0.3,0,87.6750700280112,3,132.0,2026480003,0.3,0.44999999999999996
fig3_community_ve,859.0,0.8,0.3,0,86.37951105937137,4,117.0,2026480004,0.3,0.44999999999999996
fig3_community_ve,620.0,0.8,0.3,0,83.54838709677419,5,102.00000000000001,2026480005,0.3,0.44999999999999996
fig3_community_ve,700.0,0.8,0.3,0,87.85714285714286,6,85.0,2026480006,0.3,0.44999999999999996
fig3_community_ve,938.0,0.8,0.3,0,87.31343283582089,7,119.00000000000001,2026480007,0.3,0.44999999999999996
fig3_community_ve,869.9999999999999,0.8,0.3,0,88.9655172413793,8,96.0,2026480008,0.3,0.44999999999999996
fig3_community_ve,959.9999999999999,0.8,0.3,0,86.45833333333333,9,130.0,2026480009,0.3,0.44999999999999996
fig3_community_ve,1088.0,0.8,0.3,0,87.0404411764706,10,141.0,2026480010,0.3,0.44999999999999996
fig3_community_ve,626.0,0.8,0.3,0,84.185303514377,11,99.0,2026480011,0.3,0.44999999999999996
fig3_community_ve,916.0,0.8,0.3,0,84.93449781659389,12,138.0,2026480012,0.3,0.44999999999999996
fig3_community_ve,684.0,0.8,0.3,0,84.50292397660819,13,106.0,2026480013,0.3,0.44999999999999996
fig3_community_ve,1097.0,0.8,0.3,0,86.69097538742024,14,146.0,2026480014,0.3,0.44999999999999996
fig3_community_ve,623.0,0.8,0.3,0,85.23274478330659,15,92.0,2026480015,0.3,0.44999999999999996
fig3_community_ve,677.0,0.8,0.3,0,85.37666174298376,16,99.0,2026480016,0.3,0.44999999999999996
fig3_community_ve,572.0,0.8,0.3,0,86.01398601398601,17,80.0,2026480017,0.3,0.44999999999999996
fig3_community_ve,1014.9999999999999,0.8,0.3,0,87.48768472906403,18,127.00000000000001,2026480018,0.3,0.44999999999999996
fig3_community_ve,630.0,0.8,0.3,0,83.96825396825396,19,101.0,2026480019,0.3,0.44999999999999996
fig3_community_ve,1260.0,0.8,0.3,0,89.36507936507937,20,134.0,2026480020,0.3,0.44999999999999996
fig3_community_ve,694.0,0.8,0.3,0,87.89625360230548,21,84.0,2026480021,0.3,0.44999999999999996
fig3_community_ve,762.0,0.8,0.3,0,87.4015748031496,22,96.0,2026480022,0.3,0.44999999999999996
fig3_community_ve,599.0,0.8,0.3,0,83.30550918196995,23,100.0,2026480023,0.3,0.44999999999999996
fig3_community_ve,874.0,0.8,0.3,0,86.72768878718536,24,116.0,2026480024,0.3,0.44999999999999996
fig3_community_ve,756.0,0.8,0.3,0,86.77248677248677,25,100.0,2026480025,0.3,0.44999999999999996
fig3_community_ve,661.0,0.8,0.3,0,86.9894099848714,26,86.0,2026480026,0.3,0.44999999999999996
fig3_community_ve,801.0,0.8,0.3,0,85.3932584269663,27,117.0,2026480027,0.3,0.44999999999999996
fig3_community_ve,738.0,0.8,0.3,0,81.84281842818429,28,134.0,2026480028,0.3,0.44999999999999996
fig3_community_ve,993.0,0.8,0.3,0,91.33937562940584,29,86.0,2026480029,0.3,0.44999999999999996
fig3_community_ve,940.0,0.8,0.3,0,88.51063829787235,30,108.0,2026480030,0.3,0.44999999999999996
fig3_community_ve,613.0,0.8,0.3,0,85.97063621533442,31,86.0,2026480031,0.3,0.44999999999999996
fig3_community_ve,843.0,0.8,0.3,0,81.96915776986951,32,152.0,2026480032,0.3,0.44999999999999996
fig3_community_ve,704.0,0.8,0.3,0,82.95454545454545,33,119.99999999999999,2026480033,0.3,0.44999999999999996
fig3_community_ve,979.0,0.8,0.3,0,88.4576098059244,34,112.99999999999999,2026480034,0.3,0.44999999999999996
fig3_community_ve,959.0,0.8,0.3,0,84.98435870698644,35,144.0,2026480035,0.3,0.44999999999999996
fig3_community_ve,644.0,0.8,0.3,0,89.28571428571429,36,69.0,2026480036,0.3,0.44999999999999996
fig3_community_ve,800.0,0.8,0.3,0,86.5,37,108.0,2026480037,0.3,0.44999999999999996
fig3_community_ve,980.0,0.8,0.3,0,88.77551020408163,38,110.0,2026480038,0.3,0.44999999999999996
fig3_community_ve,730.0,0.8,0.3,0,86.16438356164383,39,101.0,2026480039,0.3,0.44999999999999996
fig3_community_ve,793.0,0.8,0.3,0,86.88524590163935,40,103.99999999999999,2026480040,0.3,0.44999999999999996
fig3_community_ve,1159.0,0.8,0.3,0,90.1639344262295,41,114.0,2026480041,0.3,0.44999999999999996
fig3_community_ve,1097.0,0.8,0.3,0,87.42023701002735,42,138.0,2026480042,0.3,0.44999999999999996
fig3_community_ve,810.0,0.8,0.3,0,84.44444444444444,43,126.0,2026480043,0.3,0.44999999999999996
fig3_community_ve,878.0,0.8,0.3,0,88.8382687927107,44,98.0,2026480044,0.3,0.44999999999999996
fig3_community_ve,834.0,0.8,0.3,0,87.05035971223022,45,108.0,2026480045,0.3,0.44999999999999996
fig3_community_ve,541.0,0.8,0.3,0,82.99445471349352,46,92.0,2026480046,0.3,0.44999999999999996
fig3_community_ve,864.0,0.8,0.3,0,90.50925925925925,47,82.0,2026480047,0.3,0.44999999999999996
fig3_community_ve,711.0,0.8,0.3,0,82.70042194092827,48,123.0,2026480048,0.3,0.44999999999999996
fig3_community_ve,596.0,0.8,0.3,0,87.08053691275168,49,77.0,2026480049,0.3,0.44999999999999996
fig3_community_ve,731.0,0.8,0.3,0,84.67852257181943,50,111.99999999999999,2026480050,0.3,0.44999999999999996
fig3_community_ve,793.0,0.8,0.3,0,86.00252206809584,51,111.00000000000001,2026480051,0.3,0.44999999999999996
fig3_community_ve,741.0,0.8,0.3,0,90.2834008097166,52,72.0,2026480052,0.3,0.44999999999999996
fig3_community_ve,693.0,0.8,0.3,0,87.01298701298701,53,90.0,2026480053,0.3,0.44999999999999996
fig3_community_ve,734.0,0.8,0.3,0,89.23705722070845,54,79.0,2026480054,0.3,0.44999999999999996
fig3_community_ve,503.0,0.8,0.3,0,78.13121272365805,55,110.0,2026480055,0.3,0.44999999999999996
fig3_community_ve,750.0,0.8,0.3,0,86.53333333333333,56,101.0,2026480056,0.3,0.44999999999999996
fig3_community_ve,654.0,0.8,0.3,0,80.73394495412845,57,126.0,2026480057,0.3,0.44999999999999996
fig3_community_ve,801.9999999999999,0.8,0.3,0,82.29426433915211,58,142.0,2026480058,0.3,0.44999999999999996
fig3_community_ve,610.0,0.8,0.3,0,89.18032786885246,59,66.0,2026480059,0.3,0.44999999999999996
fig3_community_ve,850.0000000000001,0.8,0.3,0,88.23529411764706,60,100.0,2026480060,0.3,0.44999999999999996
fig3_community_ve,791.0,0.8,0.3,0,86.09355246523388,61,110.0,2026480061,0.3,0.44999999999999996
fig3_community_ve,777.0,0.8,0.3,0,88.03088803088804,62,93.0,2026480062,0.3,0.44999999999999996
fig3_community_ve,699.0,0.8,0.3,0,84.97854077253218,63,105.0,2026480063,0.3,0.44999999999999996
fig3_community_ve,1048.0,0.8,0.3,0,86.92748091603053,64,137.0,2026480064,0.3,0.44999999999999996
fig3_community_ve,881.0,0.8,0.3,0,86.6061293984109,65,118.0,2026480065,0.3,0.44999999999999996
fig3_community_ve,795.0,0.8,0.3,0,83.8993710691824,66,128.0,2026480066,0.3,0.44999999999999996
fig3_community_ve,550.0,0.8,0.3,0,82.72727272727273,67,95.0,2026480067,0.3,0.44999999999999996
fig3_community_ve,854.0000000000001,0.8,0.3,0,88.2903981264637,68,100.0,2026480068,0.3,0.44999999999999996
fig3_community_ve,851.0,0.8,0.3,0,87.42655699177438,69,107.0,2026480069,0.3,0.44999999999999996
fig3_community_ve,575.0,0.8,0.3,0,84.17391304347827,70,91.0,2026480070,0.3,0.44999999999999996
